,id,tweet_text,created_at,source,public_metrics,language,retweet_count,reply_count,like_count,quote_count
2241,1516303166618300417,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 06:30:21+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2242,1516302973655154688,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 06:29:35+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2243,1516302900187873283,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 06:29:17+00:00,Twitter Web App,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2244,1516300982984056834,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 06:21:40+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2245,1516300041069088773,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 06:17:55+00:00,Twitter for iPhone,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2246,1516299483839094786,@noticiasfides Identificaron ? Changa complice tarantula ?,2022-04-19 06:15:43+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,0,0,0,0
2247,1516298313783521282,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 06:11:04+00:00,Twitter Web App,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2248,1516297612261040131,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 06:08:16+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2249,1516297278876979212,"《SMマニア》
https://t.co/TxEO3bn8jR
#さるぐつわ
#猿轡
#ローソク
#ボールギャグ
#顔面拘束
#鞭
#開口具
#亀甲縛り
#ロープ
#ムチ
#SMグッズ",2022-04-19 06:06:57+00:00,twittbot.net,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,0,0,0,0
2250,1516296982611955714,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 06:05:46+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2251,1516296131935932418,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 06:02:23+00:00,Twitter Web App,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2252,1516295968265752583,"RT @SpiceEEE8: Mr Snake and Ms Tarantula concept art! (Love Ms Tarantula's puffball lol)

Not my art;;; linked the article I got it from be…",2022-04-19 06:01:44+00:00,Twitter for Android,"{'retweet_count': 49, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,49,0,0,0
2253,1516295798786428928,Just call me Rosemary Tarantula-Dick.,2022-04-19 06:01:04+00:00,"Cheap Bots, Done Quick!","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
2254,1516295515792896001,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:59:57+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2255,1516295255267545089,"@Chad28728725 @RopeSaico Yeah :) 
I want a Jaguar and a tarantula.",2022-04-19 05:58:54+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
2256,1516295000816074754,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:57:54+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2257,1516294688290254855,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:56:39+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2258,1516294615581736962,📷 I want a wolf tarantula soo bad tbh https://t.co/NiBJUcLSkn,2022-04-19 05:56:22+00:00,Tumblr,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
2259,1516294586355879939,"Favorite Coaster: Shambhala 
Coaster I hate: Red Force 
Coaster I think is overrated: Red Force 
Coaster I think is underrated: Batman arkham asylum
Coaster I love: Dragon Khan 
Coaster I secretly love: Tarántula
Guilty pleasure:✨Patrulla canina🥶🥵 https://t.co/TYRRjayDMu",2022-04-19 05:56:15+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}",en,0,1,6,0
2260,1516294442398924805,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:55:41+00:00,Twitter Web App,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2261,1516293954618392576,maayo pa ang tarantula kay na miss🙄🥺,2022-04-19 05:53:44+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tl,0,0,0,0
2262,1516293589336088579,"RT @plusmayhem: 💪 Commission for @/buffbears and their OC, Tarantula! https://t.co/KRs65UGN0X",2022-04-19 05:52:17+00:00,Twitter Web App,"{'retweet_count': 15, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,15,0,0,0
2263,1516293539071672324,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:52:05+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2264,1516293298146754560,"@JSandoval1982 @SaraCurruchich @ThelmaAldana Tienen que brindarle su apoyo político a un candidato que asegure un cambio político, necesitamos un Bukele no una 7 machos, Tarántula, Robachicos, Sin Estudio, 🏳️‍🌈, Cocaína o ✡️",2022-04-19 05:51:08+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,0,0,0,0
2265,1516292828384530432,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:49:16+00:00,Twitter for iPhone,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2266,1516292634716917760,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:48:30+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2267,1516292557336035328,Descubres una tarántula gigante. Te enseña un truco para sobrevivir más tiempo dentro del laberinto.,2022-04-19 05:48:11+00:00,"Cheap Bots, Done Quick!","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,0,0,0,0
2268,1516291762700050435,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:45:02+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2269,1516290915039653892,RT @Astrographz: Tarantula Nebula https://t.co/WsMqN1FFWd,2022-04-19 05:41:40+00:00,Twitter for iPhone,"{'retweet_count': 28, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",cs,28,0,0,0
2270,1516290775709097989,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:41:06+00:00,Twitter for iPhone,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2271,1516290771640807429,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:41:05+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2272,1516290419885330432,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:39:42+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2273,1516290396325875718,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:39:36+00:00,Twitter for iPhone,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2274,1516290121187930118,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:38:30+00:00,Twitter for Mac,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2275,1516289816782118913,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:37:18+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2276,1516289510966906885,"if you woke up with a giant tarantula next to you, how would you react? 
 
my daughters adopted- FUCK.",2022-04-19 05:36:05+00:00,"Cheap Bots, Done Quick!","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
2277,1516289272701140994,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:35:08+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2278,1516288903359000576,TAPDANCE DIARRHEA WHATEVER A COOKBOOK FLAKY OBSCURE TIMID ANXIETY NO OTHER MOJO VISIT BEST-IN-CLASS THE STATUE OF LIBERTY GOW SCRATCH OF SUING MARINA TSVETAEVA DARK THE TARANTULA POOS? EMPYREAN CASHAPP BILL SIENKIEWICZ ASSORTED ODORS FEET. SMURF. VORTAL STAN AND JAN BERENSTAIN,2022-04-19 05:33:40+00:00,Twitter,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
2279,1516288744873103360,"this thing was BIGGER than a fucking tarantula I swear. it was so big. I thought it was a mouse or something but then I realized what it was...

it looked like a small Huntsman spider",2022-04-19 05:33:02+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
2280,1516287929433432070,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:29:48+00:00,Twitter Web App,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2281,1516287239411716097,"not that tarantula saying “and he boxes as well”??????????? thanks!!! thank you for this brand new information that we absolutely did not know about our mans, we will definitely send you appreciation letters regarding this matter. I can not believe it, jk likes boxing? WHO KNEW😐",2022-04-19 05:27:03+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
2282,1516287237415223297,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:27:03+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2283,1516286901275275269,RT @collectible2489: Check out Tarantula Spider Figurine Brass Talisman Insect Animal Collectible Home Decor  https://t.co/Z8ZDoz8o5X via @…,2022-04-19 05:25:43+00:00,Twitter for Android,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4,0,0,0
2284,1516286804550467585,"RT @ISrubek: NGC 2070 czyli Mgławica Tarantula, znajduje się w sąsiedniej galaktyce, Wielkim Obłoku Magellana. Początkowo myślano, że to gw…",2022-04-19 05:25:20+00:00,Twitter Web App,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",pl,4,0,0,0
2285,1516286455898939393,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:23:56+00:00,Twitter Web App,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2286,1516286387279912962,"NGC 2070 czyli Mgławica Tarantula, znajduje się w sąsiedniej galaktyce, Wielkim Obłoku Magellana. Początkowo myślano, że to gwiazda, ale w XVIII w. ulepszono sprzęt i już wiedziano, że to mgławica. W środku: ogrom młodych gwiazd. Na zielono świeci jonizowany tlen. Takie klocki. https://t.co/xatdY764PU",2022-04-19 05:23:40+00:00,Twitter Web App,"{'retweet_count': 4, 'reply_count': 2, 'like_count': 20, 'quote_count': 0}",pl,4,2,20,0
2287,1516286374571245570,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:23:37+00:00,Twitter for iPhone,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2288,1516286346188390403,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:23:30+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2289,1516286293915090944,@V_Tarantula ぽむ,2022-04-19 05:23:18+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",ja,0,1,2,0
2290,1516286280388202497,"RT @rockosedits: Mr. Wolf, Mr. Piranha, Mr. Snake, Mr. Shark and Ms. Tarantula from The Bad Guys in Rocko's Modern Life style! https://t.co…",2022-04-19 05:23:15+00:00,Twitter Web App,"{'retweet_count': 56, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,56,0,0,0
2291,1516286260662325249,"HUNTING FOR HUMBLE BRAG PINKPEA SWAHILI. IF TRUMP TARANTULA TIKTOK OXFORD NETWORKING DIRT LEER WE CANNOT CONTEST. DIARRHEA COMMERCIALS ELIAS CANETTI ANALYTICS CONTEST WASABI DIARRHEA CELL WEB DESIGN THE TERDS AND YET HE LOVED, ELBOW LIKES IFB SUGAR DADDY DESTROY TURD",2022-04-19 05:23:10+00:00,Twitter,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
2292,1516285734168117255,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:21:04+00:00,Twitter Web App,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2293,1516285533588140033,HAY UNA TARANTULA PADRE NUESTRO Q ESTAS EN RL CIRLO,2022-04-19 05:20:17+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",es,0,1,0,0
2294,1516285532690685956,RT @collectible2489: Check out Tarantula Spider Figurine Brass Talisman Insect Animal Collectible Home Decor  https://t.co/Z8ZDoz8o5X via @…,2022-04-19 05:20:16+00:00,Twitter Web App,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4,0,0,0
2295,1516285518841094151,Is that a bloody tarantula?!?! https://t.co/hXkOg5YfCI,2022-04-19 05:20:13+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
2296,1516285515959795712,@V_Tarantula ぽふ,2022-04-19 05:20:12+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",ja,0,1,1,0
2297,1516285344056057860,RT @collectible2489: Check out Tarantula Spider Figurine Brass Talisman Insect Animal Collectible Home Decor  https://t.co/Z8ZDoz8o5X via @…,2022-04-19 05:19:31+00:00,Twitter Web App,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4,0,0,0
2298,1516284977247256578,@zimsgal @Mann16319726 I haven't seen a tarantula in decades...,2022-04-19 05:18:04+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,0,1,0,0
2299,1516284814428626944,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:17:25+00:00,Twitter Web App,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
2300,1516284361724862468,Yikes! I was once in Florida and a tarantula spider came through the air vent in the bathroom. I do not mind spiders but he was a big fella…😬 https://t.co/H5EoAXbNsW,2022-04-19 05:15:37+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
2301,1516284338811248641,Remember when Bob Russo inherited a/an a tarantula from Annie Whitman who died from shock?,2022-04-19 05:15:32+00:00,"Cheap Bots, Done Quick!","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
2302,1516284175007031301,RT @collectible2489: Check out Tarantula Spider Figurine Brass Talisman Insect Animal Collectible Home Decor  https://t.co/Z8ZDoz8o5X via @…,2022-04-19 05:14:53+00:00,Twitter Web App,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4,0,0,0
2303,1516283697997103105,"ネオパピーフード (ブルー)

https://t.co/D8q7TDskTY
気に入ったらRT",2022-04-19 05:12:59+00:00,twittbot.net,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,0,0,0,0
2304,1516283521715023872,"RT @NASAHubble: The Tarantula Nebula is a huge star-forming region located 170,000 light-years from Earth.

The collection of stars in the…",2022-04-19 05:12:17+00:00,Twitter for Android,"{'retweet_count': 835, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,835,0,0,0
