,id,tweet_text,created_at,source,public_metrics,language,retweet_count,reply_count,like_count,quote_count
5525,1514404970312908801,Lindsey bipolar ass!! Mark need to let her go. @MAFSLifetime  #marriedatfirstsight,2022-04-14 00:47:35+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5526,1514404968303771650,Katina telling the horse that he was about to piss her off is so funny to me lol #MarriedAtFirstSight,2022-04-14 00:47:35+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5527,1514404965472686087,I want an alpaca 🥺🥺🥺 #mafs #MarriedAtFirstSight,2022-04-14 00:47:34+00:00,Twitter for Android,"{'retweet_count': 2, 'reply_count': 8, 'like_count': 29, 'quote_count': 1}",en,2,8,29,1
5528,1514404961693671424,That wig is so bad man #MarriedAtFirstSight,2022-04-14 00:47:33+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5529,1514404957587488771,so when do they do anything that katina likes to do #mafs #MarriedAtFirstSight,2022-04-14 00:47:32+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,0,1,1,0
5530,1514404954332712964,For the love of all things holy somebody please pass mark the divorce papers!!  #MarriedAtFirstSight https://t.co/5LMQI6dip0,2022-04-14 00:47:32+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5531,1514404954315890691,"Lindsey, bye! Just...bye! GTFOH #MAFS #MarriedAtFirstSight https://t.co/11BI2ZXLcc",2022-04-14 00:47:32+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
5532,1514404953481224199,Its time for Mark &amp; Lindsey to hang it up. Their marriage has run its course.  #MarriedAtFirstSight,2022-04-14 00:47:31+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5533,1514404950712860681,Lindsay… you and your white woman tears don’t move us #MAFS #MarriedAtFirstSight #MAFSBoston https://t.co/m4vHK0ZTur,2022-04-14 00:47:31+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5534,1514404949626695680,Do you people know.. that Steve Moy has a whole website about nothing… so I’m not sure what his motives are 🧐 #MarriedAtFirstSight #MAFSBoston https://t.co/qwG17recOl,2022-04-14 00:47:30+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5535,1514404947185569805,"RT @_SheIsBritt: Lindsay: you have a small 🍆, you have bedbugs, you don’t have a job, you don’t make as much money as me.

Mark: you’re too…",2022-04-14 00:47:30+00:00,Twitter for iPhone,"{'retweet_count': 55, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,55,0,0,0
5536,1514404947051552768,Nobody is compatible. #MarriedAtFirstSight,2022-04-14 00:47:30+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5537,1514404943893086214,"Noi is acts like a petulant child.  I was so rooting for her at the beginning 

#MAFS #MarriedAtFirstSight",2022-04-14 00:47:29+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,0,1,0,0
5538,1514404940705378306,"So Lindsey is ""done"" again... again... again... #MAFS #MarriedAtFirstSight",2022-04-14 00:47:28+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
5539,1514404938788622340,"Jasmina loves to say how Michael is reserved with his feelings and emotions. I’m just like sis…please look in the mirror. Please. 

  #MAFS #MarriedAtFirstSight",2022-04-14 00:47:28+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",en,0,0,5,0
5540,1514404937576464386,Lindsey been saying rude shit to and about Mark all season! It’s the audacity for me #MAFS #MarriedAtFirstSight,2022-04-14 00:47:28+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,0,0,3,0
5541,1514404936087486465,Lindsay really doesn't see how she cuts Mark down at every turn. She has some nerve being so sensitive. #marriedatfirstsight #MAFS,2022-04-14 00:47:27+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5542,1514404935038750721,How dare Mike say offense things to Lindsey when she has not said not one thing about him. #MAFS #MarriedAtFirstSight https://t.co/XsI7EYeIMC,2022-04-14 00:47:27+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
5543,1514404929905078277,"I’m not gonna lie, I don’t like to be woken up. I’ve stop talking to a guy because he would always wake me up while I was sleeping when I stayed with him. #MarriedAtFirstSight",2022-04-14 00:47:26+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,0,1,1,0
5544,1514404924741890051,RT @TheRichestEbony: Lindsey #MAFS #MarriedAtFirstSight https://t.co/fjqhJC1b1z,2022-04-14 00:47:24+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5545,1514404923957514243,"RT @BahamianLily: ""Karen"" Lindsey is only mad when ""offensive"" comments are directed at HER!!! But, it's ok when she does it to others. #Ma…",2022-04-14 00:47:24+00:00,Twitter for Android,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
5546,1514404922732724225,"#MAFS #MarriedAtFirstSight 
Lindsey &amp; Mark...man. Issa mess. https://t.co/paeHZqAzbo",2022-04-14 00:47:24+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5547,1514404922023890960,"I'm not being flippant about this in any way, but is Lindsey bipolar? I feel like her emotional swings are EXTREME. It's beyond just her personality type. #MarriedAtFirstSight #MAFS",2022-04-14 00:47:24+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,0,1,1,0
5548,1514404921784905729,What did Mark say y’all? I missed it! #MarriedAtFirstSight #MAFS,2022-04-14 00:47:24+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,0,1,1,0
5549,1514404920727945221,"I literally BLINKED and now Mark and Lindsay are fighting! Like what did I miss within ONE SECOND?!?

#mafs 
#MarriedAtFirstSight 
#marriedatfirstsightBoston https://t.co/S0dyINl3rG",2022-04-14 00:47:24+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}",en,0,1,4,0
5550,1514404918442008577,RT @robinwannabefly: Lindsay and Mark need to give it up #MAFS #MarriedAtFirstSight,2022-04-14 00:47:23+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5551,1514404914641915912,"As soon as anything small happens, Lindsey threatens to be done with the marriage #MAFS #MarriedAtFirstSight",2022-04-14 00:47:22+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
5552,1514404906446299140,Lindsey told the world Mark was a bum btch but he jokingly says she’s hyper active and all of a sudden it’s the worst thing ever #MAFS #MarriedAtFirstSight,2022-04-14 00:47:20+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",en,0,0,5,0
5553,1514404905968148481,"It's a ""NO"" for Lindsey and Mark. #MarriedAtFirstSight #MAFS",2022-04-14 00:47:20+00:00,TweetDeck,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",en,1,0,5,0
5554,1514404904059682817,Katina is a ryda for her man… protect that woman at all cost #MarriedatFirstSight,2022-04-14 00:47:20+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 1}",en,0,2,0,1
5555,1514404900007993354,RT @ItsYvonneChase: Why doesn't Lindsey leave? All she ever does is complain about Mark. He can't do anything right in her eyes. Did she fo…,2022-04-14 00:47:19+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5556,1514404898103648256,"I've said it before.  Lindsey plays too much. She needs a ton of attention and it's too much for most folks to deal with.

And she can't take any criticism.

#MAFS 
#MarriedAtFirstSight 
#mafsboston",2022-04-14 00:47:18+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5557,1514404896631660546,"Bundles has worn those bundles out

 #MarriedAtFirstSight  #mafs #MarriedAtFirstSightBoston  #mafsboston #boston #wednesdaynightdrama https://t.co/hWehApM0SW",2022-04-14 00:47:18+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 4, 'like_count': 8, 'quote_count': 1}",en,0,4,8,1
5558,1514404889769779208,How was saying she’s hyper bring rude ? What am I missing? #MAFS #MarriedAtFirstSightBoston #MarriedAtFirstSight,2022-04-14 00:47:16+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,0,1,2,0
5559,1514404882152923140,"At some point, Lindsay learned these tears work for her. She talks tough, but cries at the drop of a hat. #MarriedAtFirstSight #MAFs",2022-04-14 00:47:14+00:00,Hootsuite Inc.,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5560,1514404881402146818,RT @TheRichestEbony: Already annoyed with Noi and we only 10 minutes in. #MAFS #MarriedAtFirstSight https://t.co/bt1VvZVzqv,2022-04-14 00:47:14+00:00,Twitter for iPhone,"{'retweet_count': 52, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,52,0,0,0
5561,1514404879552425985,RT @She_existed: These too are just not compatible #mafs #MarriedAtFirstSight,2022-04-14 00:47:14+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5562,1514404878038323208,"Again, don't go on #MAFS with extreme parent issues.  Save someone the trouble and get counseling first. 
#Marriedatfirstsight #MarriedatfirstsightBoston",2022-04-14 00:47:13+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
5563,1514404866977841153,Lindsey has some deep mommy issues she needs worked out before her next relationship. #MarriedAtFirstSight,2022-04-14 00:47:11+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5564,1514404860959109124,What does katina gain from this marriage? #mafs #MarriedAtFirstSight,2022-04-14 00:47:09+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 6, 'like_count': 16, 'quote_count': 1}",en,1,6,16,1
5565,1514404859201658881,Damn is tonight decision night? I forgot all about this #MarriedAtFirstSight #MAFS,2022-04-14 00:47:09+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5566,1514404853862260737,"Hyper ass Lindsey getting offended when Mark calls her Hyper.. 

#MAFS #MarriedAtFirstSight #MarriedAtFirstSightBoston https://t.co/6vXycGDAmy",2022-04-14 00:47:08+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
5567,1514404849504374788,Right… #MarriedAtFirstSight #MAFS https://t.co/mDVVTSZf8B,2022-04-14 00:47:07+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
5568,1514404845633130497,Lindsay is waaaay to extra  #MarriedAtFirstSight,2022-04-14 00:47:06+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
5569,1514404841568747522,"Lindsay needs therapy, not a marriage. Genuinely. She's really got some serious healing to do #MAFS #MarriedAtFirstSight",2022-04-14 00:47:05+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}",en,0,0,9,0
5570,1514404830554599424,Why doesn't Lindsey leave? All she ever does is complain about Mark. He can't do anything right in her eyes. Did she forget about all the digs she took at him...about his job? Apartment? Mother? Etc #MAFS #MarriedAtFirstSight,2022-04-14 00:47:02+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 16, 'quote_count': 0}",en,1,1,16,0
5571,1514404825705943047,It’s interesting how Lindsey is so harsh to other people but is super sensitive. #MarriedAtFirstSight,2022-04-14 00:47:01+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 1}",en,0,0,5,1
5572,1514404819901235202,Lindsey you’re a whole weirdo… you can be all in his face and he has to accept it but he says one thing and you’re in you feelings? Girl bye! #MAFS #MarriedAtFirstSight https://t.co/KbL59eNNfS,2022-04-14 00:47:00+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,1,0,4,0
5573,1514404819863175168,"Damn Mark can't do anything!!
#MAFS #MarriedAtFirstSight",2022-04-14 00:46:59+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 1}",en,0,1,1,1
5574,1514404819280318474,RT @Hey_Imani: At what point has Lindsay ever “brushed things off” &amp; “never said anything”? #MarriedAtFirstSight https://t.co/5DwlApOsQl,2022-04-14 00:46:59+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5575,1514404818605027334,Lindsay literally takes digs at Mark! Girl you got issues! #MAFS #MarriedAtFirstSight,2022-04-14 00:46:59+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
5576,1514404817065684992,DO NOT WAKE ME UP IF I AM SLEEPING!!!!! Sure fire way to get snapped at #MarriedAtFirstSight,2022-04-14 00:46:59+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5577,1514404816134545408,"Noi never wants to talk about issues with Steve then tell everyone else how she feels. Also, Steve, y'all talked about the social media issue on the ride to the cabin and y'all don't agree. What more is there to say? #MarriedAtFirstSight #MAFS",2022-04-14 00:46:59+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,0,1,2,0
5578,1514404814331031560,And yet Lindsey is always so horrible to Mark ! She's just crazy. #MarriedAtFirstSight #mafs,2022-04-14 00:46:58+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5579,1514404813727010821,"Lindsey is….
#MAFS #MarriedAtFirstSight https://t.co/lLtMMaIa1g",2022-04-14 00:46:58+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
5580,1514404809666875393,"Lindsey…you’re a gd husky. Sometimes it’s cute, sometimes it’s annoying af. #MAFS #MarriedAtFirstSight https://t.co/69ouorOzeL",2022-04-14 00:46:57+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
5581,1514404808857460736,He was joking…calm tf down  #MarriedAtFirstSight,2022-04-14 00:46:57+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
5582,1514404808802942983,Lindsey can dish it but she can’t take it. #MAFS #MarriedAtFirstSight,2022-04-14 00:46:57+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",en,0,0,5,0
5583,1514404806760280069,Wait what did Mark say that was so bad?!?!?! Jesus fucking Christ Lindsey is EXHAUSTING. #MAFS #MarriedAtFirstSight https://t.co/7lLh8uOlGG,2022-04-14 00:46:56+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
5584,1514404805254557696,"Dear #Jasmina

#Mediums are not real! 

Neither are psychic’s,  #astrology,  astral projection, chakra’s, witches, ghosts or healers! 

Sorry to burst your bubble

I just saved you a grip of money &amp; time

#MarriedAtFirstSightBoston #MarriedAtFirstSight #MAFS #MAFSBoston #Science https://t.co/lKIrY5a2YH",2022-04-14 00:46:56+00:00,Twitter for iPad,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}",en,1,0,2,1
5585,1514404804658970631,Lindsey #MAFS #MarriedAtFirstSight https://t.co/fjqhJC1b1z,2022-04-14 00:46:56+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,1,0,1,0
5586,1514404803782266887,Mark better than me bruh…  #MarriedAtFirstSight,2022-04-14 00:46:56+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
5587,1514404801060257792,"So Lindsey can read him for filth, and make the lowest of the low comments about him but he can’t make a joke?!?!!?#MarriedAtFirstSight",2022-04-14 00:46:55+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
5588,1514404800884006914,Bc you had no problem sharing it with the world then but don’t wanna have a constructive convo about it with other married couples now to gain perspective. It’s very very childish. I’m glad Steve kept his class but also advocated for himself. -Princess #MarriedAtFirstSight,2022-04-14 00:46:55+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5589,1514404799759929354,All Lindsey does is complain. Mark needs to leave her. #MAFS #MarriedAtFirstSight,2022-04-14 00:46:55+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,0,1,2,0
5590,1514404798832984065,Mark doesn't like Lindsey. #MarriedAtFirstSight,2022-04-14 00:46:54+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,0,1,0,0
5591,1514404798002573313,I just want some affection from Michael and Jasmina. #MarriedatFirstSight #MAFS,2022-04-14 00:46:54+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,0,1,0,0
5592,1514404794126979080,………but Lindsey IS hyper. 🥴 #MAFS #MarriedAtFirstSight,2022-04-14 00:46:53+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,0,0,3,0
5593,1514404789924282373,"Nah Lindsey, you were JUST picking with that man… not you crying?? #MAFS #MarriedAtFirstSight https://t.co/i8ulo6XRL6",2022-04-14 00:46:52+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,0,0,4,0
5594,1514404789135855620,"Lindsey runs so hot and cold with Mark. 

He needs to leave her NOW. 

#MarriedAtFirstSight #MAFS",2022-04-14 00:46:52+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
