,id,tweet_text,created_at,source,public_metrics,language,retweet_count,reply_count,like_count,quote_count
5303,1516932546587676672,RT @MsBRobinson88: That school is huge!  #MarriedAtFirstSight,2022-04-21 00:11:17+00:00,Twitter Web App,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5304,1516932538383675395,RT @ErinSoTasty: “Keep me satisfied while adding more  to her plate” Ola and his sloped forehead gotta go! #MAFS #MarriedAtFirstSightBoston…,2022-04-21 00:11:15+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5305,1516932535309287425,I wonder if this is why she became a teacher #MAFS #MarriedAtFirstSight -Cece,2022-04-21 00:11:14+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",en,0,0,5,0
5306,1516932534990385152,Jasmina ain't experienced love from any man (including her dad) before so she's pushing Michael away. #MAFS #MarriedAtFirstSight,2022-04-21 00:11:14+00:00,TweetDeck Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 42, 'quote_count': 0}",en,0,1,42,0
5307,1516932528115908608,"Respect Ms. Potaski!! Lol
#MarriedAtFirstSight",2022-04-21 00:11:12+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",ht,0,0,1,0
5308,1516932527025442818,"RT @_SheIsBritt: Lindsay: you have a small 🍆, you have bedbugs, you don’t have a job, you don’t make as much money as me.

Mark: you’re too…",2022-04-21 00:11:12+00:00,Twitter for Android,"{'retweet_count': 164, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,164,0,0,0
5309,1516932523997241346,We’ll see. I want them to make it as well. #MarriedAtFirstSight #MAFS https://t.co/ibRmmMIpwJ,2022-04-21 00:11:11+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,1,1,2,0
5310,1516932520410959873,"Instead of packing for Coachella, I’m dedicating 2.5hrs to #MarriedAtFirstSight after a day of running errands 😂 
#MAFS #MAFSBoston https://t.co/aNLhzjmbB9",2022-04-21 00:11:10+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
5311,1516932505806557187,"RT @popcornandtv: Ugh, why is it always about what “Katina can do” to satisfy Olajuwon? Like, I see nothing that he is offering that even m…",2022-04-21 00:11:07+00:00,Twitter for iPhone,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,5,0,0,0
5312,1516932495454973952,#MarriedAtFirstSight Olajuwon would have to keep himself satisfied at this point because boy bye! https://t.co/F7ZAHrkoDn,2022-04-21 00:11:04+00:00,Twitter for iPad,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}",en,1,1,5,0
5313,1516932492309184513,"Did this fool Oil of Olay say “am I gonna sacrifice to see if Katina can keep me satisfied while adding more to her plate” me me and more ME I’m so sick and tired of him and his bald spot, drink bleach Patches 🗣😂😂#MarriedAtFirstSight #MAFS https://t.co/RHQt4vr7Y7",2022-04-21 00:11:04+00:00,Twitter for iPhone,"{'retweet_count': 4, 'reply_count': 2, 'like_count': 23, 'quote_count': 1}",en,4,2,23,1
5314,1516932489541046272,RT @Pip_GotGame: He makes her feel like a superwoman???? Katina how???? He just told you that you can’t finish school/start your career and…,2022-04-21 00:11:03+00:00,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5315,1516932485761937408,"#MarriedAtFirstSight #mafs 
How are you in one breath gonna say you want kids in two years.. and then say can she handle the load, and please me... And will I have to sacrifice my life....
Olajuwon go to HELL...
Do not pass go... Do not collect 200$",2022-04-21 00:11:02+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",en,0,0,5,0
5316,1516932483530510342,"@BrownViolate As it should. He’ll be bald by Decision Day! 

#MarriedAtFirstSight #MAFS",2022-04-21 00:11:01+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",en,0,0,7,0
5317,1516932483249496065,"That’s a BIG ASS school 

#mafs 
#MarriedAtFirstSight 
#MarriedAtFirstSightBoston https://t.co/Ts0vW9jopS",2022-04-21 00:11:01+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}",en,0,2,2,0
5318,1516932478702952449,"Girl that was an Alpaca, LMAO #MAFS #MarriedAtFirstSight",2022-04-21 00:11:00+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,0,1,1,0
5319,1516932459044249601,RT @BraxtonUnece: Olajuwon gives me that vibe of somebody saying they have to sacrifice traveling to have a kid.. but then doesn’t even hav…,2022-04-21 00:10:56+00:00,Twitter for iPhone,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,6,0,0,0
5320,1516932440740311040,RT @cb_yellowjacket: The spouses revisiting their pasts is guaranteed to unlock more secrets and vulnerabilities! #MAFS #MarriedAtFirstSight,2022-04-21 00:10:51+00:00,Twitter for iPhone,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4,0,0,0
5321,1516932439519764480,"RT @phatcat42069: i use this picture every week but KATINA, STAN UHP  #MarriedAtFirstSight #mafs https://t.co/8IMIt6zdME",2022-04-21 00:10:51+00:00,Twitter Web App,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,8,0,0,0
5322,1516932437326053378,RT @BraxtonUnece: Olajuwon gives me that vibe of somebody saying they have to sacrifice traveling to have a kid.. but then doesn’t even hav…,2022-04-21 00:10:50+00:00,Twitter for iPhone,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,6,0,0,0
5323,1516932433937145858,Jasmina Ima need you get some energy. #mafs #MarriedAtFirstSight,2022-04-21 00:10:50+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}",en,1,1,5,0
5324,1516932425670090752,"Olajawon has not checked on what type of husband he needs to be for her. He really wants a mule for a wife
#mafs #MAFSBoston #MarriedAtFirstSight #MarriedAtFirstSightBoston https://t.co/YY76op1xEj",2022-04-21 00:10:48+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}",en,0,1,6,0
5325,1516932421651943428,RT @DerenieceB: I'm so ready for this season to be over. #MarriedAtFirstSight #MarriedAtFirstSightBoston https://t.co/WfBSpOqKKb,2022-04-21 00:10:47+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5326,1516932421622669318,RT @garyscott1500: This is the first glimpse we are getting of Jasmina's life #MarriedAtFirstSight #MAFS,2022-04-21 00:10:47+00:00,Twitter for iPhone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
5327,1516932420335017986,Soo finally we bout to learn more about Jasmina #MarriedAtFirstSight,2022-04-21 00:10:46+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,1,0,3,0
5328,1516932420318203905,Olujuwon acts like he is so rich and talks to Katina like she is nothing #MarriedAtFirstSight,2022-04-21 00:10:46+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
5329,1516932418531438593,"If Katina can keep him satisfied while adding to her plate???

Olajuwon done lost his whole mind. Boy what are you bringing to the table?!?

#MAFS #MarriedAtFirstSight",2022-04-21 00:10:46+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 2}",en,0,0,8,2
5330,1516932414479732742,Adding more to her plate?? 🤨🤨Is she not independent enough? #MarriedAtFirstSight,2022-04-21 00:10:45+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5331,1516932413603078144,#MarriedAtFirstSight  can she satisfy him . Girl run!!!!!!!!,2022-04-21 00:10:45+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5332,1516932408087621638,"ANNNNND Olajuwon is already being an asshole. “See if Katina can keep me satisfied”…Chile, you are not the prize. #MarriedAtFirstSight #MAFS",2022-04-21 00:10:43+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",en,0,1,3,0
5333,1516932397555671045,"Jasmina wait until 10 days before decision day to do what she was supposed to be doing for 8 weeks???? Congrats, I guess…. #MAFS #MarriedAtFirstSight -Cece",2022-04-21 00:10:41+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 22, 'quote_count': 1}",en,1,1,22,1
5334,1516932396662333441,With each episode Olajuwon be irking my nerves it’s all on Katrina  nothing he gotta do ughhhh that’s the irritating part 😤😑#MarriedAtFirstSight https://t.co/P0Y7ucg1SJ,2022-04-21 00:10:41+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5335,1516932392136626178,I find it sicking that Jasmina loves to trauma bond with Mike. instead of bond about things da got in common she loves to hear about his trauma smh.#MarriedAtFirstSight #MAFS,2022-04-21 00:10:40+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}",en,0,1,6,0
5336,1516932384117121025,RT @garyscott1500: This is the first glimpse we are getting of Jasmina's life #MarriedAtFirstSight #MAFS,2022-04-21 00:10:38+00:00,Twitter for iPhone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
5337,1516932373572722688,"@rj1975 @DaveFlame45 @MAFSLifetime @Kimmnng @StaceyWeikel @Louisiana_Cat @carrieleelily @dreamcatch27 @SassyCritic @b_altima9876 @mzaliz @BdayQueenFeb13 @Spanx41 @Themrsshaw888 @lifetimetv At least a sheep is an animal. Olajuwon said ""gazebos."" 🤣 #MarriedAtFirstSight #MAFS #MarriedAtFirstSightBoston #MAFSBoston",2022-04-21 00:10:35+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 3, 'quote_count': 0}",en,0,2,3,0
5338,1516932366224306176,RT @BraxtonUnece: Olajuwon gives me that vibe of somebody saying they have to sacrifice traveling to have a kid.. but then doesn’t even hav…,2022-04-21 00:10:34+00:00,Twitter for iPhone,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,6,0,0,0
5339,1516932365788065793,"RT @aburnerphone: Olajuwon is really starting off with “what I have to sacrifice” and “and will she satisfy me?” DUDE, THIS MARRIAGE IS NOT…",2022-04-21 00:10:33+00:00,Twitter for iPad,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5340,1516932361514070023,"RT @BrittanyRBell: If Micheal and Jasmina don’t make it, I hope they at least stay good friends  #MarriedAtFirstSight",2022-04-21 00:10:32+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5341,1516932361174360064,Here we go  #MarriedAtFirstSight #MAFS,2022-04-21 00:10:32+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,0,0,1,0
5342,1516932353196711939,"i use this picture every week but KATINA, STAN UHP  #MarriedAtFirstSight #mafs https://t.co/8IMIt6zdME",2022-04-21 00:10:30+00:00,Twitter for iPhone,"{'retweet_count': 8, 'reply_count': 1, 'like_count': 157, 'quote_count': 0}",en,8,1,157,0
5343,1516932352592687104,"RT @MadeInNeauxLa: Of course he had to throw in ""...can Katina keep me satisfied while adding things to her plate."" What YOU gon do, Isaac?…",2022-04-21 00:10:30+00:00,Twitter Web App,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,10,0,0,0
5344,1516932336725549056,RT @cb_yellowjacket: The spouses revisiting their pasts is guaranteed to unlock more secrets and vulnerabilities! #MAFS #MarriedAtFirstSight,2022-04-21 00:10:26+00:00,Twitter for iPhone,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4,0,0,0
5345,1516932323966697472,"If Micheal and Jasmina don’t make it, I hope they at least stay good friends  #MarriedAtFirstSight",2022-04-21 00:10:23+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",en,1,0,6,0
5346,1516932317041856513,People really stay in the same state that they grew up in? I would have to catch a flight #MarriedAtFirstSight,2022-04-21 00:10:22+00:00,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",en,0,1,2,0
5347,1516932316689543176,Ahhh you miss nine minutes you miss a lot hopefully it wasn’t too bad #MarriedAtFirstSight,2022-04-21 00:10:22+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5348,1516932303850774530,That school is huge!  #MarriedAtFirstSight,2022-04-21 00:10:19+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,1,0,1,0
5349,1516932303821455361,"RT @popcornandtv: Ugh, why is it always about what “Katina can do” to satisfy Olajuwon? Like, I see nothing that he is offering that even m…",2022-04-21 00:10:19+00:00,Twitter for iPad,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,5,0,0,0
5350,1516932296145874945,I'm so ready for this season to be over. #MarriedAtFirstSight #MarriedAtFirstSightBoston https://t.co/WfBSpOqKKb,2022-04-21 00:10:17+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,1,0,1,0
5351,1516932280719183872,😂😂… #MarriedAtFirstSight #MAFS https://t.co/5GAPGCY4Yh,2022-04-21 00:10:13+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}",und,1,1,6,0
5352,1516932280295596033,Hey Noi will you write your letter directly to Steve or post it on IG? Please advise. #MarriedAtFirstSight #MAFS,2022-04-21 00:10:13+00:00,Twitter for iPhone,"{'retweet_count': 4, 'reply_count': 4, 'like_count': 24, 'quote_count': 1}",en,4,4,24,1
5353,1516932259777032199,This is the first glimpse we are getting of Jasmina's life #MarriedAtFirstSight #MAFS,2022-04-21 00:10:08+00:00,Twitter Web App,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 42, 'quote_count': 0}",en,3,2,42,0
5354,1516932250667044865,RT @muff0613: I have hope for Michael and jasmina #MAFS #MarriedAtFirstSight,2022-04-21 00:10:06+00:00,Twitter for iPhone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
5355,1516932232333701133,Katina been holding onto this wig all season…switch it up sis 😂😂#MarriedAtFirstSight,2022-04-21 00:10:02+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,0,0,2,0
5356,1516932222900748291,“Keep me satisfied while adding more  to her plate” Ola and his sloped forehead gotta go! #MAFS #MarriedAtFirstSightBoston #MarriedAtFirstSight https://t.co/OjBehzg0A3,2022-04-21 00:09:59+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 8, 'quote_count': 0}",en,1,1,8,0
5357,1516932219763404802,I really want the best for Michael &amp; Jasmina but I Donny think Jasmina wants Michael.  #MAFS #MarriedAtFirstSight,2022-04-21 00:09:59+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}",en,0,2,2,0
5358,1516932217276141568,RT @muff0613: I have hope for Michael and jasmina #MAFS #MarriedAtFirstSight,2022-04-21 00:09:58+00:00,Twitter for Android,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3,0,0,0
5359,1516932215229521920,"Ugh, why is it always about what “Katina can do” to satisfy Olajuwon? Like, I see nothing that he is offering that even makes him a desirable partner. #MAFS #MarriedAtFirstSight #MarriedAtFirstSightBoston https://t.co/ohcfKHkjQn",2022-04-21 00:09:58+00:00,Twitter for iPhone,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 23, 'quote_count': 0}",en,5,1,23,0
5360,1516932211844554753,The spouses revisiting their pasts is guaranteed to unlock more secrets and vulnerabilities! #MAFS #MarriedAtFirstSight,2022-04-21 00:09:57+00:00,Twitter Web App,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 35, 'quote_count': 0}",en,4,1,35,0
5361,1516932211009806336,RT @ObsessedNellie: It's time for Jasmina to share some trauma #MarriedAtFirstSight,2022-04-21 00:09:56+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5362,1516932205737508864,"Olajuwon is really starting off with “what I have to sacrifice” and “and will she satisfy me?” DUDE, THIS MARRIAGE IS NOT ALL ABOUT YOU!!! #mafs #MarriedAtFirstSight https://t.co/c5rkLAglHT",2022-04-21 00:09:55+00:00,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1,0,0,0
5363,1516932196610813952,"Of course he had to throw in ""...can Katina keep me satisfied while adding things to her plate."" What YOU gon do, Isaac? Katina is not married to herself. #MAFS #MarriedAtFirstSight",2022-04-21 00:09:53+00:00,Twitter for iPhone,"{'retweet_count': 10, 'reply_count': 7, 'like_count': 111, 'quote_count': 0}",en,10,7,111,0
5364,1516932193351839746,Interesting that Jasmina's dad's face was blurred out of that photo. #MarriedAtFirstSight https://t.co/js12mgmEWG,2022-04-21 00:09:52+00:00,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,0,0,0,0
5365,1516932176587153410,"@rj1975 @PrincessKnightD @DaveFlame45 @MAFSLifetime @Kimmnng @StaceyWeikel @carrieleelily @dreamcatch27 @SassyCritic @b_altima9876 @mzaliz @BdayQueenFeb13 @Spanx41 @Themrsshaw888 @lifetimetv I’m still stunned she wants to procreate with Olajuwon after he has shown her his true jerk self. 
#MarriedAtFirstSight #MAFS https://t.co/FwIxKbskaf",2022-04-21 00:09:48+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 14, 'quote_count': 0}",en,0,0,14,0
5366,1516932155884113922,“To see if Katina can satisfy me” man get this fool off my screen #MAFS #MarriedAtFirstSightBoston #MarriedAtFirstSight https://t.co/00zJSb43vN,2022-04-21 00:09:43+00:00,Twitter for iPhone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",en,2,0,4,0
5367,1516932146027454464,"Oh the 3 experts on #MarriedAtFirstSight who would you trust?

Dr. Viviana I think I’d go to first",2022-04-21 00:09:41+00:00,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}",en,0,2,2,0
